Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,CoinName
Binance Coin,BNB,2021-06-28 23:59:59,298.72059851,283.9518554,290.81870943,289.53411822,1722578690.64,44424058538.21,BinanceCoin
Binance Coin,BNB,2021-06-29 23:59:59,315.43934449,289.22114693,289.91912998,300.21154806,1946428384.0,46062327531.97,BinanceCoin
Binance Coin,BNB,2021-06-30 23:59:59,304.80137012,281.77801328,300.95879432,303.29587691,1903538447.87,46535565043.08,BinanceCoin
Binance Coin,BNB,2021-07-01 23:59:59,303.52736481,281.57913693,303.52736481,288.21840481,1357794785.51,44222184819.39,BinanceCoin
Binance Coin,BNB,2021-07-02 23:59:59,290.62168295,277.35030177,287.75445634,287.42309381,1133632645.26,44100157948.02,BinanceCoin
Binance Coin,BNB,2021-07-03 23:59:59,302.60586703,283.43401028,287.21559172,298.23711708,1113777296.93,45759384867.05,BinanceCoin
Binance Coin,BNB,2021-07-04 23:59:59,314.71301929,292.78736986,298.1135569,307.73209557,1387395766.17,47216226923.61,BinanceCoin
Binance Coin,BNB,2021-07-05 23:59:59,307.68485488,293.52346453,307.68485488,302.37798013,1504869976.7,46394729480.24,BinanceCoin
Binance Coin,BNB,2021-07-06 23:59:59,321.52096529,302.19558441,302.19558441,320.93480178,2203265497.94,49241956385.46,BinanceCoin
Cardano,ADA,2017-10-02 23:59:59,0.0300877001136541,0.0199692994356155,0.0246070008724927,0.0259317997843027,57641300.0,628899051.78,Cardano
Cardano,ADA,2017-10-03 23:59:59,0.0274251997470855,0.0206898991018533,0.025756599381566,0.0208158008754253,16997800.0,539692714.905,Cardano
Cardano,ADA,2017-10-04 23:59:59,0.0228062998503446,0.0208640992641448,0.0208640992641448,0.0219314992427825,9000050.0,568619547.504,Cardano
Cardano,ADA,2017-10-05 23:59:59,0.0221535991877317,0.0208592992275953,0.0219512991607189,0.0214887000620365,5562510.0,557139040.67,Cardano
Cardano,ADA,2017-10-06 23:59:59,0.0215418990701437,0.018359700217843,0.0213588997721672,0.0185391008853912,7780710.0,480664553.411,Cardano
Cardano,ADA,2017-10-07 23:59:59,0.0210503004491329,0.0176199991255998,0.0184138994663953,0.0209408998489379,7411240.0,542936191.429,Cardano
Cardano,ADA,2017-10-08 23:59:59,0.0235977005213499,0.0201473999768495,0.0209293998777866,0.0204771999269723,7727460.0,530913808.821,Cardano
Cardano,ADA,2017-10-09 23:59:59,0.0228071995079517,0.0203419998288154,0.0203443001955747,0.02211369946599,4663310.0,573343459.756,Cardano
Cardano,ADA,2017-10-10 23:59:59,0.0224460996687412,0.0212792996317148,0.0221120994538068,0.0215313006192445,2725600.0,558243533.875,Cardano
Cardano,ADA,2017-10-11 23:59:59,0.0225757006555795,0.0209764000028371,0.0214799996465444,0.0225195009261369,3606720.0,583864664.98,Cardano
Cardano,ADA,2017-10-12 23:59:59,0.0267632007598876,0.021825099363923,0.0225384999066591,0.0262521002441644,8680640.0,680640048.471,Cardano
Cardano,ADA,2017-10-13 23:59:59,0.033815998584032,0.0251953992992639,0.0260608997195959,0.0336409993469715,15613600.0,872212579.969,Cardano
Cardano,ADA,2017-10-14 23:59:59,0.0382677987217903,0.0292553007602691,0.0338762998580932,0.0324648991227149,27853200.0,841719752.309,Cardano
Cardano,ADA,2017-10-15 23:59:59,0.0336412005126476,0.028694400563836,0.0328736007213592,0.0300485994666814,7104990.0,779072171.768,Cardano
Cardano,ADA,2017-10-16 23:59:59,0.030749199911952,0.0285767000168561,0.0299389008432626,0.02894820086658,6196030.0,750542023.348,Cardano
Cardano,ADA,2017-10-17 23:59:59,0.0296279992908239,0.0254814997315406,0.0289526991546154,0.0272174999117851,7039900.0,705670042.368,Cardano
Cardano,ADA,2017-10-18 23:59:59,0.0273598004132509,0.0246373005211353,0.0272192992269992,0.026690699160099,2336180.0,692011661.609,Cardano
Cardano,ADA,2017-10-19 23:59:59,0.0271116998046636,0.0257715992629528,0.0267044994980096,0.0270319003611803,2897720.0,700857978.076,Cardano
Cardano,ADA,2017-10-20 23:59:59,0.0308551993221044,0.0266121998429298,0.0269824005663394,0.030629800632596,8716410.0,794140985.165,Cardano
Cardano,ADA,2017-10-21 23:59:59,0.0308055002242326,0.0279770009219646,0.0308055002242326,0.0284362006932497,5344520.0,737267363.233,Cardano
Cardano,ADA,2017-10-22 23:59:59,0.0287436991930007,0.0270930007100105,0.0285650007426738,0.0277287997305393,2930210.0,718926553.534,Cardano
Cardano,ADA,2017-10-23 23:59:59,0.0280508995056152,0.0243449006229639,0.027684099972248,0.0254535991698503,3517050.0,659937282.646,Cardano
Cardano,ADA,2017-10-24 23:59:59,0.0289562996476888,0.0237662997096776,0.0253389999270439,0.0271927006542682,7589560.0,705027051.019,Cardano
Cardano,ADA,2017-10-25 23:59:59,0.0278459005057811,0.0261071994900703,0.0270380992442369,0.0275274999439716,2561430.0,713707434.235,Cardano
Cardano,ADA,2017-10-26 23:59:59,0.0275602992624044,0.026477999985218,0.0274094995111227,0.027131799608469,2437710.0,703448092.423,Cardano
Cardano,ADA,2017-10-27 23:59:59,0.027462899684906,0.0256738997995853,0.0271380990743637,0.0263817999511957,2511440.0,684002789.519,Cardano
Cardano,ADA,2017-10-28 23:59:59,0.0268533006310462,0.0255929995328187,0.0263385996222496,0.025866100564599,1739460.0,670632199.243,Cardano
Cardano,ADA,2017-10-29 23:59:59,0.0298367999494075,0.0256258994340896,0.0258306991308927,0.0286068990826606,4746180.0,741693114.174,Cardano
Cardano,ADA,2017-10-30 23:59:59,0.0288743991404771,0.0275858994573354,0.0283176004886627,0.0285829007625579,3781270.0,741070864.481,Cardano
Cardano,ADA,2017-10-31 23:59:59,0.0307145006954669,0.0280754994601011,0.0285470001399517,0.0304374992847442,7304450.0,789155209.5,Cardano
Cardano,ADA,2017-11-01 23:59:59,0.0292194001376628,0.0229861997067928,0.0291265007108449,0.0229861997067928,9382780.0,595964828.801,Cardano
Cardano,ADA,2017-11-02 23:59:59,0.0249768998473882,0.0182099994271993,0.0230791997164487,0.0213059000670909,6165050.0,552399572.176,Cardano
Cardano,ADA,2017-11-03 23:59:59,0.0232126004993915,0.0198270007967948,0.0214182008057832,0.0226281005889177,2836080.0,586680344.841,Cardano
Cardano,ADA,2017-11-04 23:59:59,0.0238493997603654,0.0219695996493101,0.0226409006863832,0.0220221001654863,2626920.0,570968540.095,Cardano
Cardano,ADA,2017-11-05 23:59:59,0.0230062995105981,0.0206349994987249,0.0220541004091501,0.0206349994987249,2396230.0,535005100.552,Cardano
Cardano,ADA,2017-11-06 23:59:59,0.0236088000237941,0.020533699542284,0.0209772996604442,0.0218809992074966,4591160.0,567310230.442,Cardano
Cardano,ADA,2017-11-07 23:59:59,0.0233472995460033,0.0214137006551027,0.0218458008021116,0.0221947003155946,2539540.0,575443552.47,Cardano
Cardano,ADA,2017-11-08 23:59:59,0.0263931006193161,0.0216601993888616,0.0219116006046533,0.0251860003918409,6367000.0,652999198.57,Cardano
Cardano,ADA,2017-11-09 23:59:59,0.0350598990917205,0.0250057000666856,0.0251601003110408,0.0320529006421566,18716200.0,831037799.247,Cardano
Cardano,ADA,2017-11-10 23:59:59,0.0333475992083549,0.0264513995498418,0.032219298183918,0.0271192006766796,6766780.0,703121411.334,Cardano
Cardano,ADA,2017-11-11 23:59:59,0.0296590998768806,0.0256839003413915,0.0268911998718976,0.027437100186944,5532220.0,711363627.058,Cardano
Cardano,ADA,2017-11-12 23:59:59,0.0279518999159336,0.0225910004228353,0.027480499818921,0.0239770002663135,7280250.0,621653370.29,Cardano
Cardano,ADA,2017-11-13 23:59:59,0.026299700140953,0.0234948992729187,0.0243641007691621,0.0258076004683971,4419440.0,669115465.616,Cardano
Cardano,ADA,2017-11-14 23:59:59,0.0267878007143735,0.0253423005342483,0.0257968995720148,0.0262301005423069,3033290.0,680069652.919,Cardano
Cardano,ADA,2017-11-15 23:59:59,0.0277730002999305,0.0252611003816127,0.0261157993227243,0.0264446008950471,6858800.0,685631009.549,Cardano
Cardano,ADA,2017-11-16 23:59:59,0.0281696002930402,0.025653600692749,0.0265830997377634,0.0275800004601478,4888130.0,715068605.438,Cardano
Cardano,ADA,2017-11-17 23:59:59,0.0274358000606298,0.0251841992139816,0.0271425992250442,0.025772500783205,3578870.0,668205425.441,Cardano
Cardano,ADA,2017-11-18 23:59:59,0.0271215997636318,0.0247476994991302,0.0255967993289232,0.0263691004365682,2930550.0,683673515.724,Cardano
Cardano,ADA,2017-11-19 23:59:59,0.0284777991473674,0.0255810003727674,0.0262425001710653,0.0280844997614622,4725050.0,728148812.524,Cardano
Cardano,ADA,2017-11-20 23:59:59,0.0322999991476535,0.0276119001209735,0.0281518995761871,0.0295813009142875,16172400.0,766956451.706,Cardano
Cardano,ADA,2017-11-21 23:59:59,0.0297094993293285,0.0274042002856731,0.029586799442768,0.0283304993063211,5836790.0,734526871.877,Cardano
Cardano,ADA,2017-11-22 23:59:59,0.029034499078989,0.0278910007327795,0.0283992998301982,0.0285491999238729,4938480.0,740197122.203,Cardano
Cardano,ADA,2017-11-23 23:59:59,0.0286778006702661,0.0274439007043838,0.0285401009023189,0.0274439007043838,5132300.0,711539931.138,Cardano
Cardano,ADA,2017-11-24 23:59:59,0.0285969004034996,0.026962699368596,0.0274064000695943,0.0283818002790212,5502350.0,735856930.595,Cardano
Cardano,ADA,2017-11-25 23:59:59,0.0304473005235195,0.0277471002191305,0.0283243991434574,0.0304473005235195,6156460.0,789409294.792,Cardano
Cardano,ADA,2017-11-26 23:59:59,0.0398553013801574,0.0301178004592657,0.0304371006786823,0.0363320000469684,30527100.0,941982326.787,Cardano
Cardano,ADA,2017-11-27 23:59:59,0.0571274012327194,0.0366185009479522,0.0366185009479522,0.0505929999053478,77777296.0,1311728279.73,Cardano
Cardano,ADA,2017-11-28 23:59:59,0.1317300051450729,0.0479486994445323,0.0506265014410018,0.1197440028190612,240338000.0,3104611134.5,Cardano
Cardano,ADA,2017-11-29 23:59:59,0.1469060033559799,0.0814357995986938,0.1182349994778633,0.089717797935009,210624992.0,2326119729.11,Cardano
Cardano,ADA,2017-11-30 23:59:59,0.1283030062913894,0.094930499792099,0.094930499792099,0.1198830008506774,124345000.0,3108214997.31,Cardano
Cardano,ADA,2017-12-01 23:59:59,0.1313520073890686,0.1130309998989105,0.1166220009326934,0.1313520073890686,73657600.0,3405572569.31,Cardano
Cardano,ADA,2017-12-02 23:59:59,0.1388690024614334,0.1291320025920868,0.131632998585701,0.1323509961366653,56712600.0,3431473712.77,Cardano
Cardano,ADA,2017-12-03 23:59:59,0.1392199993133545,0.1249449998140335,0.1323509961366653,0.1318069994449615,46458900.0,3417369386.4,Cardano
Cardano,ADA,2017-12-04 23:59:59,0.1459459960460662,0.126350000500679,0.1315460056066513,0.1358699947595596,76392704.0,3522711074.0,Cardano
Cardano,ADA,2017-12-05 23:59:59,0.1364039927721023,0.1267769932746887,0.1356250047683715,0.1274880021810531,50381100.0,3305390368.75,Cardano
Cardano,ADA,2017-12-06 23:59:59,0.1328549981117248,0.1138859987258911,0.1267479956150055,0.1178390011191368,75688800.0,3055220065.13,Cardano
Cardano,ADA,2017-12-07 23:59:59,0.1241760030388832,0.105501003563404,0.1177660003304481,0.105501003563404,71024600.0,2735331868.83,Cardano
Cardano,ADA,2017-12-08 23:59:59,0.1207259967923164,0.0991362035274505,0.1061419993638992,0.1154650002717971,70092400.0,2993669199.67,Cardano
Cardano,ADA,2017-12-09 23:59:59,0.1386599987745285,0.1135609969496727,0.1147449985146522,0.119608998298645,63308600.0,3101110979.98,Cardano
Cardano,ADA,2017-12-10 23:59:59,0.1197940036654472,0.1001330018043518,0.1197940036654472,0.1102809980511665,46376600.0,2859263266.0,Cardano
Cardano,ADA,2017-12-11 23:59:59,0.1213829964399337,0.1086380034685134,0.1089269965887069,0.1213829964399337,39513900.0,3147105603.11,Cardano
Cardano,ADA,2017-12-12 23:59:59,0.1380079984664917,0.1142219975590705,0.12117700278759,0.1338910013437271,60056800.0,3471401401.4,Cardano
Cardano,ADA,2017-12-13 23:59:59,0.1418540030717849,0.12236800044775,0.1337389945983886,0.1342809945344925,61575000.0,3481512958.91,Cardano
Cardano,ADA,2017-12-14 23:59:59,0.2407529950141906,0.1318430006504058,0.1336670070886612,0.2407529950141906,309307008.0,6242020013.24,Cardano
Cardano,ADA,2017-12-15 23:59:59,0.2332089990377426,0.1870319992303848,0.2332089990377426,0.213467001914978,207311008.0,5534573966.54,Cardano
Cardano,ADA,2017-12-16 23:59:59,0.4471920132637024,0.2042330056428909,0.2128749936819076,0.4046649932861328,581052032.0,10491777999.3,Cardano
Cardano,ADA,2017-12-17 23:59:59,0.5924170017242432,0.378013014793396,0.3867749869823456,0.5130109786987305,628142976.0,13300872383.8,Cardano
Cardano,ADA,2017-12-18 23:59:59,0.5264959931373596,0.4674029946327209,0.5119389891624451,0.5181980133056641,253463008.0,13435356098.7,Cardano
Cardano,ADA,2017-12-19 23:59:59,0.58958899974823,0.5010830163955688,0.5202680230140686,0.5312730073928833,279631008.0,13774352545.9,Cardano
Cardano,ADA,2017-12-20 23:59:59,0.5337049961090088,0.4416210055351257,0.5337049961090088,0.4861510097980499,182924000.0,12604471269.1,Cardano
Cardano,ADA,2017-12-21 23:59:59,0.5236189961433411,0.4565269947052002,0.4900490045547485,0.477851003408432,162926000.0,12389276583.7,Cardano
Cardano,ADA,2017-12-22 23:59:59,0.4789740145206451,0.2936410009860992,0.4789740145206451,0.407150000333786,150972992.0,10556206769.5,Cardano
Cardano,ADA,2017-12-23 23:59:59,0.4503679871559143,0.3925670087337494,0.4144200086593628,0.4140270054340362,88865000.0,10734507233.6,Cardano
Cardano,ADA,2017-12-24 23:59:59,0.4166609942913055,0.3470390141010284,0.4166609942913055,0.3900290131568908,67372304.0,10112309394.9,Cardano
Cardano,ADA,2017-12-25 23:59:59,0.4397000074386596,0.3628070056438446,0.3923299908638,0.416363000869751,122194000.0,10795072870.4,Cardano
Cardano,ADA,2017-12-26 23:59:59,0.4300859868526459,0.4056079983711242,0.4135729968547821,0.4284650087356567,94896000.0,11108842278.1,Cardano
Cardano,ADA,2017-12-27 23:59:59,0.4308269917964935,0.4010980129241943,0.4271070063114166,0.4141759872436523,82067504.0,10738370367.1,Cardano
Cardano,ADA,2017-12-28 23:59:59,0.4189339876174927,0.3678869903087616,0.4120199978351593,0.4077009856700897,82263800.0,10570492585.4,Cardano
Cardano,ADA,2017-12-29 23:59:59,0.5568789839744568,0.4039449989795685,0.4104569852352142,0.5292990207672119,266403008.0,13723172508.7,Cardano
Cardano,ADA,2017-12-30 23:59:59,0.7773849964141846,0.471556007862091,0.5283160209655762,0.6392430067062378,645155968.0,16573698351.9,Cardano
Cardano,ADA,2017-12-31 23:59:59,0.7544460296630859,0.6422970294952393,0.6425809860229492,0.719694972038269,305947008.0,18659583030.8,Cardano
Cardano,ADA,2018-01-01 23:59:59,0.7300509810447693,0.6719409823417664,0.7188469767570496,0.7286570072174072,150186000.0,18891941437.0,Cardano
Cardano,ADA,2018-01-02 23:59:59,0.7946460247039795,0.6978560090065002,0.7246760129928589,0.7825869917869568,289712000.0,20290188351.1,Cardano
Cardano,ADA,2018-01-03 23:59:59,1.085669994354248,0.778577983379364,0.7796810269355774,1.0796600580215454,657398016.0,27992420977.1,Cardano
Cardano,ADA,2018-01-04 23:59:59,1.3272099494934082,1.0376499891281128,1.0940300226211548,1.1141200065612793,593430016.0,28885867827.8,Cardano
Cardano,ADA,2018-01-05 23:59:59,1.2524199485778809,0.9035030007362366,1.171149969100952,0.9995589852333068,508100000.0,25915636699.9,Cardano
Cardano,ADA,2018-01-06 23:59:59,1.054010033607483,0.9291830062866212,0.996999979019165,1.02715003490448,297615008.0,26630990503.1,Cardano
Cardano,ADA,2018-01-07 23:59:59,1.0439599752426147,0.9913910031318665,1.024150013923645,1.008520007133484,226067008.0,26147969179.0,Cardano
Cardano,ADA,2018-01-08 23:59:59,0.9993289709091188,0.7643280029296875,0.9993289709091188,0.8990020155906677,264460992.0,23308488267.8,Cardano
Cardano,ADA,2018-01-09 23:59:59,0.919435977935791,0.7961770296096802,0.8981850147247314,0.8147429823875427,209492000.0,21123899231.3,Cardano
Cardano,ADA,2018-01-10 23:59:59,0.8162519931793213,0.6768350005149841,0.8158720135688782,0.7931209802627563,236472000.0,20563304112.2,Cardano
Cardano,ADA,2018-01-11 23:59:59,0.7915220260620117,0.5724999904632568,0.7915220260620117,0.6884120106697083,229000992.0,17848506483.2,Cardano
Cardano,ADA,2018-01-12 23:59:59,0.9322689771652222,0.6599670052528381,0.6957690119743347,0.8975080251693726,365795008.0,23269753224.4,Cardano
Cardano,ADA,2018-01-13 23:59:59,0.9693250060081482,0.8364859819412231,0.9174100160598756,0.8841239809989929,313215008.0,22922745312.3,Cardano
Cardano,ADA,2018-01-14 23:59:59,0.8819609880447388,0.7495139837265015,0.8819609880447388,0.802262008190155,160712000.0,20800303464.0,Cardano
Cardano,ADA,2018-01-15 23:59:59,0.8845059871673584,0.777413010597229,0.795760989189148,0.7785869836807251,972993024.0,20186480069.0,Cardano
Cardano,ADA,2018-01-16 23:59:59,0.7806209921836853,0.4799439907073974,0.7806209921836853,0.626492977142334,1632649984.0,16243128202.6,Cardano
Cardano,ADA,2018-01-17 23:59:59,0.6785169839859009,0.4406200051307678,0.6241229772567749,0.6291019916534424,1713769984.0,16310771929.6,Cardano
Cardano,ADA,2018-01-18 23:59:59,0.7110080122947693,0.5915279984474182,0.6312950253486633,0.6598430275917053,1285490048.0,17107796005.0,Cardano
Cardano,ADA,2018-01-19 23:59:59,0.6885200142860413,0.6159359812736511,0.6495440006256104,0.6504979729652405,584574016.0,16865507530.8,Cardano
Cardano,ADA,2018-01-20 23:59:59,0.7262420058250427,0.6476439833641052,0.6565639972686768,0.7075099945068359,738798976.0,18343661676.3,Cardano
Cardano,ADA,2018-01-21 23:59:59,0.7063909769058228,0.5907930135726929,0.7063909769058228,0.6131629943847656,847731008.0,15897520352.3,Cardano
Cardano,ADA,2018-01-22 23:59:59,0.6314849853515625,0.5218889713287354,0.6149830222129822,0.5704579949378967,522984000.0,14790304805.0,Cardano
Cardano,ADA,2018-01-23 23:59:59,0.5922309756278992,0.5200129747390747,0.5665370225906372,0.5630699992179871,375958016.0,14598755607.8,Cardano
Cardano,ADA,2018-01-24 23:59:59,0.6360089778900146,0.5447530150413513,0.5633689761161804,0.6222079992294312,689838016.0,16132030705.3,Cardano
Cardano,ADA,2018-01-25 23:59:59,0.6830229759216309,0.6215599775314331,0.6293370127677917,0.6374949812889099,654814016.0,16528377832.6,Cardano
Cardano,ADA,2018-01-26 23:59:59,0.6528480052947998,0.5662180185317993,0.6339030265808105,0.6233819723129272,810062016.0,16162469086.1,Cardano
Cardano,ADA,2018-01-27 23:59:59,0.6329560279846191,0.5952690243721008,0.6234769821166992,0.616832971572876,331308992.0,15992672701.2,Cardano
Cardano,ADA,2018-01-28 23:59:59,0.6819459795951843,0.6205599904060364,0.6205599904060364,0.6702859997749329,325145984.0,17378552402.6,Cardano
Cardano,ADA,2018-01-29 23:59:59,0.6693729758262634,0.6207600235939026,0.6693729758262634,0.6232039928436279,238318000.0,16157854067.6,Cardano
Cardano,ADA,2018-01-30 23:59:59,0.6247990131378174,0.5234180092811584,0.6247990131378174,0.5319129824638367,359622016.0,13790945871.1,Cardano
Cardano,ADA,2018-01-31 23:59:59,0.5502520203590393,0.4713369905948639,0.5275980234146118,0.5193150043487549,505904000.0,13464316636.4,Cardano
Cardano,ADA,2018-02-01 23:59:59,0.5353220105171204,0.4120450019836426,0.5159119963645935,0.421671986579895,595624000.0,10932719687.9,Cardano
Cardano,ADA,2018-02-02 23:59:59,0.4194599986076355,0.2747339904308319,0.4194599986076355,0.3905340135097503,1438809984.0,10125402565.5,Cardano
Cardano,ADA,2018-02-03 23:59:59,0.5016390085220337,0.3308149874210357,0.400965005159378,0.438836008310318,1404499968.0,11377731926.6,Cardano
Cardano,ADA,2018-02-04 23:59:59,0.4801400005817413,0.369823008775711,0.4338650107383728,0.3793030083179474,814753984.0,9834215636.28,Cardano
Cardano,ADA,2018-02-05 23:59:59,0.399522989988327,0.3196460008621216,0.3850440084934234,0.3273710012435913,658547968.0,8487771009.1,Cardano
Cardano,ADA,2018-02-06 23:59:59,0.3787190020084381,0.266523003578186,0.3312090039253235,0.3697530031204223,1338390016.0,9586612112.64,Cardano
Cardano,ADA,2018-02-07 23:59:59,0.3772189915180206,0.3325070142745971,0.3672670125961303,0.3404470086097717,679744000.0,8826793383.45,Cardano
Cardano,ADA,2018-02-08 23:59:59,0.3675040006637573,0.3368220031261444,0.3444640040397644,0.3565840125083923,346383008.0,9245178520.72,Cardano
